schema_version,activity_id_short,activity_id_full,usable_activity,route_distance_window_start_m,route_distance_window_end_m,route_phase,point_count,duration_observed_sec,elapsed_time_span_sec,speed_mps_median,speed_mps_p25,speed_mps_p75,stopped_ratio,low_speed_ratio,heart_rate_bpm_median,heart_rate_bpm_p75,heart_rate_bpm_p90,calibrated_slope_pct_median,calibrated_slope_pct_p75_abs,route_profile_elevation_min_m,route_profile_elevation_max_m,route_profile_elevation_range_m,ib2_terrain_evidence_median,ib2_effort_evidence_median,ib2_exposure_evidence_median,ib2_risk_band_evidence,route_load_context_band,osm_exposure_types,near_steps_ratio,near_guidepost_ratio,near_shelter_ratio,near_waterway_ratio,near_cliff_ratio,near_road_ratio,nearest_environment_feature_distance_m_min,temperature_c,relative_humidity_pct,precipitation_mm,wind_speed_ms,wind_gust_ms,uv_index,weather_context_flags,weather_context_available,analytics_ready_ratio,calibration_review_required_ratio,movement_review_required_ratio,slope_review_required_ratio,window_qa_flags,interpretation_boundary
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,450,500,UNKNOWN,267,88,7622,0.56598,0.328529,0.738262,0,0.089888,128,153,156,,,863.166,875.137,11.971,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.677903,0.329588,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,500,550,UNKNOWN,490,158,7447,0.229693,0,0.575417,0,0.181633,127,157,164,,,875.322,889.58,14.258,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,peak|road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.802041,0.322449,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,550,600,UNKNOWN,133,44,7155,0.530296,0.269211,0.736495,0,0.097744,153,166,167,-0.074,4.055,889.883,894.444,4.561,0.3,0.45,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,peak|road|shelter|steps,0.609023,0,1,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.714286,0.315789,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,600,650,UNKNOWN,30,9,6846,0.781814,0.571289,0.85409,0,0.033333,123,126,126,99.599,99.599,888.4,888.439,0.039,0.3,0,0,low,HIGH_ROUTE_LOAD_EVIDENCE,guidepost|road,0,1,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.7,0.266667,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,650,700,UNKNOWN,3,1,0,0.862604,0.862604,0.862604,0,0,124,124,124,,,888.498,888.498,0,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,guidepost|road,0,1,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.666667,0.333333,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,700,750,UNKNOWN,51,17,7104,0.443385,0.17241,0.525645,0,0.137255,155,166,167,,,896.99,897.288,0.298,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,peak|road|shelter,0,0,1,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.745098,0.333333,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,750,800,UNKNOWN,3,1,0,1.448099,1.448099,1.448099,0,0,124,124,124,,,887.654,887.654,0,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,guidepost|road,0,1,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.666667,0.333333,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,800,850,UNKNOWN,189,61,6841,0.65627,0.447707,0.952156,0,0.058201,123,126,128.2,,,885.063,887.4,2.337,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,guidepost|road,0,1,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.687831,0.322751,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,850,900,UNKNOWN,146,48,6704,0.904896,0.66549,1.201551,0,0.020548,130,134.75,138,,,886.376,889.302,2.926,0.5,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,guidepost|road,0,0.575342,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.671233,0.328767,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,900,950,UNKNOWN,158,52,6593,0.804182,0.508144,1.074839,0,0.050633,122,128,140,,,889.722,892.585,2.863,0.5,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.670886,0.329114,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,950,1000,UNKNOWN,276,89,6481,0.575423,0.321389,0.820086,0,0.086957,128,130.25,135,-12.301,12.301,890.615,894.976,4.361,0.5,0,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.717391,0.318841,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,1000,1050,UNKNOWN,205,67,6321,0.568708,0.404066,0.759313,0,0.068293,129,135,137,,,895.161,905.58,10.419,0.5,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.692683,0.326829,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,1050,1100,UNKNOWN,320,103,6182,0.379536,0.118397,0.674616,0,0.15625,136,145,148,31.92,31.92,905.873,917.517,11.644,0.5,0,0,low,HIGH_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.753125,0.31875,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,1100,1150,UNKNOWN,226,72,6001,0.747287,0.592119,0.943177,0,0.026549,130,149,152,,,917.6,918.863,1.263,0.5,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.681416,0.318584,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,1150,1200,UNKNOWN,206,67,5865,0.580606,0.324788,0.870457,0,0.092233,131,138,139,,,919.068,927.878,8.81,0.5,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,road|steps,0.116505,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.703883,0.325243,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,1200,1250,UNKNOWN,303,99,5726,0.499923,0.284337,0.687254,0,0.115512,132,150,156,-0.1045,13.96375,928.102,938.771,10.669,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.709571,0.320132,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,1250,1300,UNKNOWN,212,69,5531,0.55672,0.391059,0.815647,0,0.066038,138,148,152,24.561,24.561,938.898,948.102,9.204,0.5,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,0.985849,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.70283,0.320755,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,1300,1350,UNKNOWN,263,85,5375,0.506374,0.357496,0.748611,0,0.076046,135,146,151,,,948.527,957.132,8.605,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,0.555133,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.688213,0.323194,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,1350,1400,UNKNOWN,336,111,5209,0.235869,0.098869,0.385009,0,0.217262,155,158,161,-37.122,37.122,958.507,979.859,21.352,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.761905,0.327381,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,1400,1450,UNKNOWN,385,125,4925,0.331524,0.118673,0.551639,0,0.179221,161,169,170,28.0015,85.82825,981.229,1002.2,20.971,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.750649,0.319481,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,1450,1500,UNKNOWN,437,143,4685,0.23838,0.022188,0.461286,0,0.212815,161,164,167,9.8725,53.23375,1002.6,1021.083,18.483,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.787185,0.322654,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,1500,1550,UNKNOWN,432,140,4450,0.195663,0.021637,0.44865,0,0.226852,162,165,168,1.2315,122.74525,1021.585,1045.346,23.761,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.8125,0.319444,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,1550,1600,UNKNOWN,317,102,4241,0.363254,0.085588,0.549476,0,0.157729,142,152,158,76.193,76.193,1045.678,1061.854,16.176,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.769716,0.318612,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,1600,1650,UNKNOWN,686,221,4003,0.10245,0,0.390699,0,0.227405,128,160,170,-38.853,42.722,1062.278,1078.907,16.629,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.83965,0.314869,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,1650,1700,UNKNOWN,249,80,3552,0.576754,0.332843,0.92355,0,0.092369,134,165,170,,,1079.317,1084.083,4.766,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,0.771084,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.702811,0.321285,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,1700,1750,UNKNOWN,203,66,3384,0.548428,0.376046,0.814214,0,0.078818,127,148,156,,,1084.298,1093.62,9.322,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,road|steps,0.37931,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.679803,0.325123,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,1750,1800,UNKNOWN,387,124,3229,0.174249,0,0.599179,0,0.18863,125,149,160,-15.99,15.99,1093.663,1099.746,6.083,0.3,0.45,0,low,HIGH_ROUTE_LOAD_EVIDENCE,guidepost|peak|road|steps,0.847545,0.824289,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.821705,0.317829,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,1800,1850,UNKNOWN,1558,502,3042,0.022307,0,0.236535,0,0.257381,135,149.75,168,12.363,12.363,1086.951,1101.063,14.112,0.5,0,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|peak|road|steps,0.446085,0.924262,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.888318,0.321566,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,1850,1900,UNKNOWN,392,127,2277,0.383724,0.181265,0.539311,0,0.153061,133,137,154,,,1070.015,1086.478,16.463,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.729592,0.32398,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,1900,1950,UNKNOWN,209,67,2025,0.607654,0.404406,0.780346,0,0.07177,128,131,132,,,1068.322,1071.044,2.722,0.5,0.45,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|road|steps,0.77512,0.641148,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.708134,0.320574,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,1950,2000,UNKNOWN,338,110,1871,0.400661,0.234201,0.596677,0,0.127219,140.5,148,159,4.6135,49.39425,1071.215,1087.434,16.219,0.5,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,guidepost|road|steps,1,0.408284,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.704142,0.319527,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,2000,2050,UNKNOWN,305,101,1641,0.460929,0.220901,0.646678,0,0.114754,116,165,166,,,1088.156,1102.81,14.654,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.711475,0.331148,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,2050,2100,UNKNOWN,3979,1319,1442,0,0,0.141548,0,0.268409,120,124,135,0,0,1103.063,1110.99,7.927,0.3,0.45,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|peak|road|steps,1,0.952501,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.954009,0.321438,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,2100,2150,UNKNOWN,415,114,1436,0.438135,0.212447,0.671025,0,0.120482,120,166,168,-4.042,9.2925,1101.405,1110.873,9.468,0.3,0.45,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|peak|road|steps,1,0.684337,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.785542,0.26506,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,2150,2200,UNKNOWN,387,125,1660,0.344581,0.058151,0.591758,0,0.165375,116,166,166,1.485,35.04175,1087.059,1101.107,14.048,0.5,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.780362,0.317829,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,2200,2250,UNKNOWN,360,117,1888,0.327167,0.130582,0.529963,0,0.175,116,147,159,,,1070.239,1085.161,14.922,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|road|steps,1,0.497222,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.738889,0.325,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,23_1,qixing_lengshuikeng_23_1,True,2250,2300,UNKNOWN,262,85,2046,0.593251,0.404219,0.824572,0,0.072519,126,131,131,,,1068.322,1070.907,2.585,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|road|steps,0.774809,0.534351,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.69084,0.324427,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
